0.330791
0.326947
0.328228
0.326947
0.328228
0.326947
0.328228
0.326947
0.330791
0.326947
0.326947
0.330791
0.329509
0.329509
0.333353
0.329509
0.328228
0.329509
0.328228
0.333353
0.328228
0.329509
0.330791
0.329509
0.323104
0.328228
0.329509
0.334634
0.330791
0.330791
0.328228
0.328228
0.328228
0.333353
0.329509
0.332072
0.330791
0.316698
0.344883
0.334634
0.255206
0.312855
0.341039
0.323104
0.303887
0.306450
0.321823
0.326947
0.339758
0.347445
0.497334
0.494771
0.472993
0.458901
0.456338
0.447371
0.446090
0.448652
0.444808
0.451214
0.444808
0.447371
0.448652
0.448652
0.458901
0.448652
0.448652
0.456338
0.446090
0.442246
0.439684
0.434560
0.423030
0.420468
0.417905
0.419186
0.419186
0.393564
0.384597
0.382035
0.379472
0.382035
0.380753
0.379472
0.378191
0.379472
0.378191
0.379472
0.376910
0.379472
0.376910
0.380753
0.383316
0.379472
0.376910
0.380753
0.379472
0.376910
0.375629
0.373067
0.374348
0.375629
0.374348
0.375629
0.370505
0.376910
0.375629
0.375629
0.376910
0.375629
0.375629
0.376910
0.376910
0.376910
0.379472
0.378191
0.378191
0.379472
0.378191
0.378191
0.378191
0.376910
0.385878
0.380753
0.379472
0.380753
0.380753
0.378191
0.376910
0.379472
0.379472
0.384597
0.380753
0.380753
0.380753
0.379472
0.380753
0.376910
0.371786
0.503739
0.288514
0.412781
0.383316
0.380753
0.369224
0.366661
0.365380
0.361537
0.357694
0.373067
0.330791
0.288514
0.323104
0.324385
0.317980
0.310293
0.307731
0.310293
0.310293
0.310293
0.314136
0.310293
0.310293
0.310293
0.312855
0.316698
0.312855
0.312855
0.314136
0.319261
0.315417
0.315417
0.316698
0.316698
0.315417
0.321823
0.323104
0.319261
0.317980
0.317980
0.323104
0.320542
0.321823
0.323104
0.317980
0.323104
0.329509
0.324385
0.324385
0.323104
0.323104
0.325666
0.324385
0.323104
0.324385
0.324385
0.324385
0.324385
0.346164
0.337196
0.342320
0.350007
0.352569
0.348726
0.353850
0.353850
0.352569
0.353850
0.353850
0.355131
0.356413
0.358975
0.357694
0.357694
0.357694
0.356413
0.357694
0.357694
0.358975
0.358975
0.358975
0.360256
0.360256
0.358975
0.358975
0.361537
0.360256
0.361537
0.360256
0.361537
0.361537
0.360256
0.361537
0.364099
0.362818
0.364099
0.365380
0.365380
0.365380
0.370505
0.365380
0.365380
0.369224
0.364099
0.369224
0.366661
0.366661
0.362818
0.365380
0.366661
0.373067
0.374348
0.366661
0.365380
0.366661
0.367942
0.367942
0.369224
0.366661
0.367942
0.370505
0.367942
0.369224
0.373067
0.361537
0.369224
0.370505
0.371786
0.373067
0.378191
0.371786
0.371786
0.371786
0.371786
0.373067
0.371786
0.371786
0.371786
0.378191
0.374348
0.373067
0.373067
0.373067
0.378191
0.373067
0.374348
0.373067
0.378191
0.373067
0.374348
0.376910
0.374348
0.375629
0.374348
0.374348
0.375629
0.374348
0.374348
0.375629
0.376910
0.374348
0.376910
0.376910
0.375629
0.375629
0.375629
0.376910
0.376910
0.376910
0.376910
0.378191
0.376910
0.379472
0.378191
0.379472
0.378191
0.379472
0.379472
0.378191
0.383316
0.379472
0.382035
0.380753
0.380753
0.380753
0.379472
0.378191
0.378191
0.379472
0.379472
0.379472
0.378191
0.380753
0.385878
0.385878
0.379472
0.379472
0.379472
0.380753
0.380753
0.382035
0.382035
0.376910
0.379472
0.374348
0.380753
0.380753
0.380753
0.382035
0.387159
0.380753
0.383316
0.383316
0.382035
0.388440
0.382035
0.388440
0.382035
0.388440
0.380753
0.388440
0.382035
0.383316
0.382035
0.389721
0.384597
0.387159
0.384597
0.382035
0.384597
0.385878
0.385878
0.382035
0.383316
0.384597
0.384597
0.384597
0.383316
0.391002
0.384597
0.385878
0.387159
0.385878
0.384597
0.392283
0.384597
0.384597
0.383316
0.385878
0.391002
0.388440
0.385878
0.384597
0.387159
0.378191
0.396127
0.399970
0.415343
0.520393
0.478117
0.451214
0.440965
0.437122
0.434560
0.434560
0.433279
0.433279
0.431997
0.431997
0.429435
0.429435
0.439684
0.434560
0.433279
0.434560
0.434560
0.433279
0.430716
0.431997
0.429435
0.430716
0.434560
0.433279
0.433279
0.424311
0.430716
0.430716
0.428154
0.419186
0.415343
0.424311
0.428154
0.423030
0.431997
0.428154
0.397408
0.397408
0.398689
0.402532
0.397408
0.399970
0.399970
0.401251
0.398689
0.401251
0.401251
0.397408
0.397408
0.398689
0.396127
0.399970
0.397408
0.398689
0.398689
0.397408
0.403813
0.397408
0.397408
0.398689
0.397408
0.398689
0.398689
0.401251
0.398689
0.397408
0.398689
0.399970
0.398689
0.399970
0.401251
0.401251
0.397408
0.402532
0.399970
0.399970
0.399970
0.399970
0.402532
0.401251
0.401251
0.398689
0.401251
0.397408
0.401251
0.399970
0.399970
0.399970
0.402532
0.398689
0.401251
0.402532
0.402532
0.402532
0.399970
0.401251
0.406375
0.401251
0.401251
0.401251
0.402532
0.398689
0.399970
0.402532
0.402532
0.392283
0.402532
0.401251
0.398689
0.401251
0.401251
0.401251
0.402532
0.401251
0.399970
0.402532
0.401251
0.407657
0.403813
0.399970
0.406375
0.403813
0.402532
0.401251
0.398689
0.401251
0.403813
0.401251
0.401251
0.401251
0.402532
0.401251
0.401251
0.403813
0.402532
0.402532
0.403813
0.403813
0.401251
0.402532
0.402532
0.407657
0.406375
0.402532
0.405094
0.403813
0.403813
0.403813
0.403813
0.401251
0.402532
0.403813
0.401251
0.405094
0.402532
0.399970
0.401251
0.408938
0.403813
0.405094
0.403813
0.403813
0.408938
0.405094
0.402532
0.403813
0.407657
0.402532
0.403813
0.403813
0.403813
0.403813
0.406375
0.405094
0.406375
0.405094
0.403813
0.407657
0.403813
0.405094
0.403813
0.406375
0.403813
0.405094
0.403813
0.397408
0.402532
0.405094
0.406375
0.405094
0.402532
0.403813
0.406375
0.405094
0.405094
0.406375
0.405094
0.405094
0.405094
0.412781
0.406375
0.405094
0.406375
0.405094
0.405094
0.406375
0.406375
0.403813
0.406375
0.405094
0.412781
0.406375
0.407657
0.407657
0.407657
0.406375
0.407657
0.406375
0.405094
0.405094
0.407657
0.407657
0.411500
0.405094
0.406375
0.408938
0.412781
0.407657
0.407657
0.406375
0.406375
0.407657
0.411500
0.407657
0.406375
0.408938
0.406375
0.408938
0.407657
0.408938
0.410219
0.408938
0.408938
0.407657
0.407657
0.412781
0.408938
0.406375
0.415343
0.414062
0.410219
0.408938
0.407657
0.408938
0.410219
0.407657
0.407657
0.408938
0.407657
0.407657
0.408938
0.408938
0.407657
0.411500
0.410219
0.402532
0.410219
0.408938
0.414062
0.410219
0.410219
0.408938
0.410219
0.412781
0.410219
0.414062
0.411500
0.416624
0.411500
0.412781
0.406375
0.408938
0.411500
0.410219
0.411500
0.410219
0.410219
0.412781
0.410219
0.410219
0.411500
0.411500
0.408938
0.408938
0.410219
0.411500
0.407657
0.410219
0.411500
0.411500
0.412781
0.410219
0.410219
0.410219
0.412781
0.410219
0.410219
0.411500
0.410219
0.411500
0.411500
0.414062
0.408938
0.411500
0.411500
0.408938
0.412781
0.408938
0.411500
0.410219
0.411500
0.410219
0.411500
0.410219
0.411500
0.410219
0.411500
0.412781
0.410219
0.412781
0.411500
0.410219
0.410219
0.411500
0.411500
0.411500
0.411500
0.411500
0.410219
0.411500
0.411500
0.412781
0.417905
0.411500
0.411500
0.405094
0.411500
0.412781
0.410219
0.415343
0.411500
0.412781
0.412781
0.414062
0.412781
0.412781
0.411500
0.411500
0.411500
0.411500
0.410219
0.412781
0.412781
0.411500
0.420468
0.429435
0.426873
0.424311
0.443527
0.481960
0.472993
0.446090
0.446090
0.447371
0.446090
0.443527
0.444808
0.446090
0.444808
0.444808
0.443527
0.442246
0.448652
0.466587
0.466587
0.478117
0.494771
0.502458
0.501177
0.474274
0.472993
0.457619
0.452495
0.457619
0.455057
0.460182
0.458901
0.460182
0.458901
0.452495
0.453776
0.447371
0.448652
0.417905
0.396127
0.392283
0.385878
0.376910
0.370505
0.366661
0.362818
0.361537
0.360256
0.360256
0.360256
0.358975
0.356413
0.355131
0.355131
0.356413
0.355131
0.360256
0.355131
0.357694
0.352569
0.348726
0.352569
0.352569
0.352569
0.352569
0.352569
0.352569
0.351288
0.352569
0.348726
0.350007
0.350007
0.355131
0.351288
0.350007
0.350007
0.351288
0.348726
0.347445
0.352569
0.350007
0.347445
0.348726
0.351288
0.346164
0.346164
0.346164
0.347445
0.346164
0.347445
0.346164
0.344883
0.344883
0.346164
0.344883
0.346164
0.344883
0.344883
0.347445
0.344883
0.344883
0.344883
0.343602
0.341039
0.342320
0.343602
0.347445
0.346164
0.342320
0.343602
0.341039
0.343602
0.344883
0.343602
0.341039
0.342320
0.342320
0.341039
0.341039
0.339758
0.343602
0.342320
0.341039
0.344883
0.342320
0.342320
0.341039
0.339758
0.339758
0.341039
0.339758
0.341039
0.339758
0.338477
0.341039
0.338477
0.339758
0.342320
0.339758
0.338477
0.334634
0.341039
0.341039
0.339758
0.339758
0.343602
0.342320
0.338477
0.342320
0.341039
0.339758
0.339758
0.339758
0.341039
0.339758
0.339758
0.339758
0.338477
0.338477
0.339758
0.337196
0.341039
0.341039
0.341039
0.344883
0.341039
0.344883
0.341039
0.347445
0.339758
0.342320
0.341039
0.341039
0.341039
0.338477
0.341039
0.339758
0.338477
0.338477
0.338477
0.339758
0.341039
0.338477
0.339758
0.339758
0.339758
0.338477
0.339758
0.337196
0.338477
0.338477
0.341039
0.341039
0.338477
0.339758
0.337196
0.338477
0.341039
0.338477
0.338477
0.338477
0.338477
0.339758
0.342320
0.339758
0.339758
0.339758
0.339758
0.338477
0.339758
0.337196
0.337196
0.337196
0.337196
0.342320
0.341039
0.339758
0.339758
0.338477
0.339758
0.333353
0.337196
0.337196
0.337196
0.338477
0.338477
0.341039
0.339758
0.339758
0.339758
0.339758
0.343602
0.341039
0.341039
0.339758
0.339758
0.341039
0.343602
0.341039
0.341039
0.339758
0.339758
0.341039
0.337196
0.339758
0.338477
0.339758
0.338477
0.339758
0.341039
0.339758
0.338477
0.339758
0.339758
0.338477
0.338477
0.339758
0.339758
0.338477
0.342320
0.342320
0.344883
0.337196
0.339758
0.339758
0.338477
0.339758
0.339758
0.341039
0.338477
0.337196
0.339758
0.338477
0.339758
0.338477
0.338477
0.337196
0.341039
0.339758
0.337196
0.338477
0.338477
0.339758
0.337196
0.338477
0.341039
0.339758
0.339758
0.341039
0.341039
0.337196
0.339758
0.343602
0.338477
0.339758
0.339758
0.341039
0.341039
0.342320
0.341039
0.334634
0.339758
0.339758
0.344883
0.339758
0.339758
0.339758
0.339758
0.338477
0.339758
0.342320
0.341039
0.339758
0.341039
0.341039
0.338477
0.341039
0.338477
0.341039
0.339758
0.339758
0.342320
0.341039
0.338477
0.342320
0.338477
0.339758
0.339758
0.339758
0.341039
0.339758
0.344883
0.343602
0.341039
0.341039
0.342320
0.339758
0.339758
0.341039
0.339758
0.341039
0.339758
0.341039
0.341039
0.343602
0.339758
0.342320
0.341039
0.343602
0.342320
0.341039
0.347445
0.341039
0.342320
0.341039
0.341039
0.341039
0.342320
0.341039
0.341039
0.342320
0.341039
0.342320
0.339758
0.341039
0.342320
0.344883
0.342320
0.343602
0.342320
0.341039
0.342320
0.342320
0.341039
0.339758
0.344883
0.339758
0.343602
0.341039
0.342320
0.335915
0.342320
0.339758
0.341039
0.342320
0.341039
0.341039
0.341039
0.339758
0.344883
0.342320
0.341039
0.342320
0.343602
0.346164
0.342320
0.339758
0.341039
0.341039
0.339758
0.343602
0.341039
0.339758
0.343602
0.342320
0.341039
0.342320
0.341039
0.342320
0.341039
0.341039
0.341039
0.344883
0.342320
0.343602
0.343602
0.343602
0.342320
0.342320
0.341039
0.341039
0.342320
0.342320
0.341039
0.342320
0.343602
0.342320
0.339758
0.343602
0.343602
0.342320
0.341039
0.342320
0.341039
0.341039
0.343602
0.342320
0.339758
0.342320
0.343602
0.343602
0.343602
0.342320
0.342320
0.346164
0.342320
0.346164
0.342320
0.343602
0.342320
0.343602
0.341039
0.342320
0.342320
0.347445
0.343602
0.342320
0.346164
0.343602
0.342320
0.335915
0.342320
0.343602
0.342320
0.341039
0.341039
0.341039
0.342320
0.344883
0.343602
0.342320
0.343602
0.343602
0.342320
0.342320
0.342320
0.342320
0.342320
0.343602
0.343602
0.341039
0.343602
0.343602
0.343602
0.343602
0.341039
0.341039
0.342320
0.342320
0.342320
0.347445
0.343602
0.343602
0.342320
0.342320
0.343602
0.342320
0.342320
0.342320
0.343602
0.343602
0.343602
0.343602
0.342320
0.343602
0.343602
0.342320
0.347445
0.342320
0.343602
0.343602
0.342320
0.346164
0.341039
0.343602
0.339758
0.344883
0.343602
0.342320
0.342320
0.342320
0.342320
0.342320
0.346164
0.341039
0.344883
0.344883
0.350007
0.343602
0.342320
0.343602
0.343602
0.343602
0.343602
0.344883
0.343602
0.346164
0.343602
0.342320
0.343602
0.338477
0.343602
0.343602
0.343602
0.346164
0.344883
0.344883
0.342320
0.342320
0.342320
0.343602
0.343602
0.346164
0.344883
0.344883
0.346164
0.344883
0.346164
0.344883
0.343602
0.344883
0.343602
0.346164
0.344883
0.344883
0.344883
0.343602
0.347445
0.344883
0.346164
0.344883
0.347445
0.344883
0.343602
0.344883
0.343602
0.348726
0.344883
0.343602
0.347445
0.344883
0.343602
0.346164
0.343602
0.344883
0.344883
0.346164
0.344883
0.346164
0.344883
0.346164
0.342320
0.344883
0.347445
0.344883
0.344883
0.344883
0.350007
0.351288
0.344883
0.346164
0.344883
0.346164
0.346164
0.344883
0.344883
0.344883
0.344883
0.343602
0.344883
0.344883
0.346164
0.352569
0.347445
0.347445
0.347445
0.346164
0.347445
0.343602
0.346164
0.339758
0.344883
0.344883
0.344883
0.346164
0.344883
0.350007
0.346164
0.348726
0.347445
0.347445
0.350007
0.347445
0.351288
0.347445
0.351288
0.350007
0.347445
0.350007
0.350007
0.346164
0.348726
0.344883
0.346164
0.347445
0.346164
0.346164
0.346164
0.352569
0.347445
0.353850
0.350007
0.347445
0.347445
0.348726
0.344883
0.347445
0.346164
0.347445
0.352569
0.346164
0.346164
0.348726
0.347445
0.348726
0.347445
0.347445
0.344883
0.348726
0.347445
0.348726
0.346164
0.346164
0.347445
0.351288
0.347445
0.346164
0.346164
0.347445
0.351288
0.348726
0.348726
0.347445
0.344883
0.348726
0.346164
0.344883
0.347445
0.347445
0.352569
0.348726
0.347445
0.348726
0.348726
0.350007
0.348726
0.350007
0.347445
0.347445
0.347445
0.342320
0.348726
0.347445
0.348726
0.347445
0.347445
0.348726
0.353850
0.348726
0.350007
0.348726
0.348726
0.350007
0.350007
0.350007
0.348726
0.348726
0.348726
0.353850
0.348726
0.347445
0.348726
0.348726
0.348726
0.350007
0.350007
0.348726
0.348726
0.350007
0.350007
0.348726
0.350007
0.350007
0.347445
0.348726
0.348726
0.350007
0.348726
0.348726
0.351288
0.347445
0.348726
0.350007
0.350007
0.350007
0.353850
0.348726
0.350007
0.350007
0.348726
0.350007
0.348726
0.348726
0.348726
0.351288
0.350007
0.350007
0.350007
0.348726
0.350007
0.352569
0.348726
0.348726
0.348726
0.350007
0.347445
0.347445
0.347445
0.347445
0.347445
0.348726
0.347445
0.348726
0.348726
0.346164
0.348726
0.348726
0.347445
0.347445
0.351288
0.342320
0.346164
0.348726
0.348726
0.347445
0.347445
0.350007
0.346164
0.347445
0.353850
0.347445
0.347445
0.348726
0.346164
0.347445
0.346164
0.348726
0.346164
0.347445
0.352569
0.348726
0.347445
0.350007
0.344883
0.347445
0.350007
0.347445
0.346164
0.348726
0.347445
0.347445
0.347445
0.347445
0.348726
0.347445
0.350007
0.347445
0.348726
0.347445
0.348726
0.348726
0.348726
0.346164
0.348726
0.348726
0.347445
0.350007
0.347445
0.348726
0.348726
0.348726
0.348726
0.347445
0.350007
0.348726
0.350007
0.350007
0.348726
0.350007
0.346164
0.348726
0.350007
0.351288
0.350007
0.348726
0.350007
0.351288
0.350007
0.347445
0.350007
0.352569
0.348726
0.350007
0.350007
0.348726
0.351288
0.351288
0.350007
0.347445
0.348726
0.343602
0.348726
0.348726
0.348726
0.348726
0.350007
0.350007
0.348726
0.350007
0.350007
0.347445
0.350007
0.350007
0.348726
0.348726
0.350007
0.353850
0.348726
0.350007
0.355131
0.348726
0.350007
0.348726
0.356413
0.348726
0.347445
0.350007
0.351288
0.350007
0.351288
0.352569
0.350007
0.348726
0.351288
0.355131
0.351288
0.351288
0.351288
0.348726
0.350007
0.350007
0.351288
0.350007
0.355131
0.351288
0.352569
0.350007
0.351288
0.352569
0.353850
0.348726
0.350007
0.351288
0.351288
0.348726
0.352569
0.351288
0.351288
0.351288
0.351288
0.353850
0.351288
0.351288
0.352569
0.350007
0.351288
0.352569
0.351288
0.351288
0.351288
0.352569
0.351288
0.352569
0.351288
0.353850
0.352569
0.352569
0.352569
0.352569
0.356413
0.346164
0.353850
0.352569
0.352569
0.353850
0.353850
0.352569
0.352569
0.353850
0.352569
0.352569
0.352569
0.351288
0.351288
0.351288
0.352569
0.353850
0.352569
0.352569
0.351288
0.348726
0.351288
0.350007
0.350007
0.351288
0.353850
0.348726
0.352569
0.350007
0.350007
0.352569
0.350007
0.351288
0.350007
0.350007
0.350007
0.351288
0.350007
0.351288
0.350007
0.347445
0.348726
0.348726
0.351288
0.356413
0.351288
0.352569
0.350007
0.350007
0.351288
0.351288
0.350007
0.347445
0.350007
0.352569
0.350007
0.350007
0.348726
0.355131
0.350007
0.350007
0.350007
0.351288
0.350007
0.351288
0.350007
0.351288
0.351288
0.352569
0.350007
0.351288
0.351288
0.351288
0.350007
0.350007
0.353850
0.351288
0.352569
0.352569
0.350007
0.346164
0.352569
0.353850
0.352569
0.353850
0.352569
0.353850
0.353850
0.353850
0.357694
0.355131
0.353850
0.353850
0.355131
0.355131
0.352569
0.353850
0.355131
0.355131
0.356413
0.351288
0.352569
0.353850
0.352569
0.353850
0.358975
0.355131
0.353850
0.353850
0.353850
0.355131
0.355131
0.360256
0.355131
0.355131
0.355131
0.355131
0.357694
0.355131
0.353850
0.355131
0.356413
0.357694
0.356413
0.356413
0.356413
0.356413
0.353850
0.353850
0.352569
0.353850
0.353850
0.353850
0.353850
0.355131
0.355131
0.350007
0.352569
0.353850
0.352569
0.351288
0.352569
0.351288
0.353850
0.351288
0.350007
0.351288
0.358975
0.371786
0.371786
0.388440
0.492209
0.449933
0.476836
0.465306
0.452495
0.440965
0.434560
0.439684
0.431997
0.421749
0.426873
0.425592
0.424311
0.425592
0.423030
0.426873
0.426873
0.426873
0.428154
0.429435
0.429435
0.429435
0.428154
0.434560
0.430716
0.435841
0.430716
0.433279
0.437122
0.434560
0.434560
0.431997
0.434560
0.435841
0.438403
0.435841
0.433279
0.434560
0.433279
0.433279
0.435841
0.438403
0.437122
0.437122
0.435841
0.438403
0.437122
0.443527
0.442246
0.437122
0.437122
0.438403
0.439684
0.447371
0.444808
0.444808
0.446090
0.443527
0.447371
0.448652
0.447371
0.449933
0.449933
0.453776
0.452495
0.452495
0.453776
0.460182
0.453776
0.455057
0.453776
0.457619
0.455057
0.449933
0.431997
0.407657
0.383316
0.373067
0.394846
0.408938
0.414062
0.416624
0.421749
0.421749
0.421749
0.424311
0.429435
0.467868
0.406375
0.393564
0.405094
0.403813
0.405094
0.406375
0.407657
0.407657
0.410219
0.408938
0.410219
0.412781
0.415343
0.411500
0.410219
0.410219
0.410219
0.411500
0.410219
0.414062
0.415343
0.415343
0.416624
0.414062
0.416624
0.420468
0.416624
0.415343
0.414062
0.415343
0.416624
0.415343
0.421749
0.420468
0.416624
0.416624
0.417905
0.416624
0.419186
0.415343
0.419186
0.416624
0.414062
0.416624
0.417905
0.416624
0.419186
0.419186
0.419186
0.419186
0.419186
0.421749
0.424311
0.419186
0.421749
0.421749
0.421749
0.426873
0.428154
0.421749
0.420468
0.420468
0.423030
0.429435
0.424311
0.421749
0.424311
0.423030
0.424311
0.424311
0.423030
0.425592
0.423030
0.423030
0.423030
0.421749
0.428154
0.424311
0.424311
0.424311
0.423030
0.419186
0.428154
0.426873
0.428154
0.429435
0.428154
0.428154
0.426873
0.428154
0.426873
0.426873
0.428154
0.433279
0.426873
0.424311
0.424311
0.423030
0.423030
0.423030
0.425592
0.428154
0.425592
0.424311
0.425592
0.425592
0.426873
0.426873
0.425592
0.426873
0.424311
0.425592
0.428154
0.433279
0.426873
0.425592
0.430716
0.425592
0.428154
0.426873
0.428154
0.428154
0.428154
0.426873
0.429435
0.429435
0.429435
0.428154
0.428154
0.430716
0.429435
0.430716
0.429435
0.428154
0.429435
0.430716
0.433279
0.431997
0.431997
0.430716
0.433279
0.433279
0.431997
0.430716
0.426873
0.430716
0.435841
0.429435
0.430716
0.438403
0.430716
0.433279
0.433279
0.433279
0.433279
0.434560
0.430716
0.430716
0.435841
0.434560
0.431997
0.426873
0.438403
0.431997
0.433279
0.431997
0.431997
0.434560
0.438403
0.435841
0.433279
0.435841
0.434560
0.437122
0.437122
0.433279
0.434560
0.434560
0.434560
0.434560
0.434560
0.434560
0.442246
0.434560
0.435841
0.435841
0.435841
0.438403
0.435841
0.434560
0.438403
0.438403
0.437122
0.434560
0.439684
0.439684
0.437122
0.442246
0.437122
0.435841
0.443527
0.435841
0.434560
0.435841
0.437122
0.435841
0.443527
0.438403
0.438403
0.437122
0.438403
0.438403
0.438403
0.438403
0.439684
0.443527
0.437122
0.439684
0.439684
0.438403
0.439684
0.438403
0.439684
0.442246
0.444808
0.442246
0.442246
0.440965
0.439684
0.442246
0.440965
0.439684
0.440965
0.440965
0.439684
0.438403
0.440965
0.444808
0.439684
0.442246
0.444808
0.437122
0.443527
0.443527
0.442246
0.443527
0.443527
0.443527
0.440965
0.442246
0.444808
0.440965
0.442246
0.444808
0.442246
0.444808
0.443527
0.443527
0.443527
0.444808
0.444808
0.446090
0.444808
0.443527
0.444808
0.444808
0.443527
0.452495
0.451214
0.444808
0.451214
0.446090
0.447371
0.447371
0.447371
0.447371
0.446090
0.446090
0.444808
0.447371
0.447371
0.447371
0.446090
0.448652
0.446090
0.447371
0.447371
0.447371
0.447371
0.448652
0.448652
0.447371
0.448652
0.449933
0.451214
0.448652
0.453776
0.449933
0.447371
0.448652
0.447371
0.448652
0.448652
0.449933
0.448652
0.451214
0.449933
0.452495
0.448652
0.449933
0.448652
0.448652
0.451214
0.449933
0.449933
0.449933
